date,ticker,close_price
2021-10-12,AAPL,138.2710723876953
2021-10-13,AAPL,137.68482971191406
2021-10-14,AAPL,140.46957397460938
2021-10-15,AAPL,141.52484130859375
2021-10-18,AAPL,143.19573974609375
2021-10-19,AAPL,145.35513305664062
2021-10-20,AAPL,145.8436737060547
2021-10-21,AAPL,146.05868530273438
2021-10-22,AAPL,145.28672790527344
2021-10-25,AAPL,145.23788452148438
2021-10-26,AAPL,145.90234375
2021-10-27,AAPL,145.443115234375
2021-10-28,AAPL,149.07789611816406
2021-10-29,AAPL,146.371337890625
2021-11-01,AAPL,145.5505828857422
2021-11-02,AAPL,146.58631896972656
2021-11-03,AAPL,148.02267456054688
2021-11-04,AAPL,147.50479125976562
2021-11-05,AAPL,148.03318786621094
2021-11-08,AAPL,147.2112274169922
2021-11-09,AAPL,147.57330322265625
2021-11-10,AAPL,144.74534606933594
2021-11-11,AAPL,144.6963653564453
2021-11-12,AAPL,146.77088928222656
2021-11-15,AAPL,146.78067016601562
2021-11-16,AAPL,147.75924682617188
2021-11-17,AAPL,150.19578552246094
2021-11-18,AAPL,154.48175048828125
2021-11-19,AAPL,157.10423278808594
2021-11-22,AAPL,157.56417846679688
2021-11-23,AAPL,157.94580078125
2021-11-24,AAPL,158.46444702148438
2021-11-26,AAPL,153.4445343017578
2021-11-29,AAPL,156.8009490966797
2021-11-30,AAPL,161.75225830078125
2021-12-01,AAPL,161.23365783691406
2021-12-02,AAPL,160.24534606933594
2021-12-03,AAPL,158.3665771484375
2021-12-06,AAPL,161.7718963623047
2021-12-07,AAPL,167.50607299804688
2021-12-08,AAPL,171.32240295410156
2021-12-09,AAPL,170.81358337402344
2021-12-10,AAPL,175.5985870361328
2021-12-13,AAPL,171.96823120117188
2021-12-14,AAPL,170.58851623535156
2021-12-15,AAPL,175.45181274414062
2021-12-16,AAPL,168.56292724609375
2021-12-17,AAPL,167.4669952392578
2021-12-20,AAPL,166.10679626464844
2021-12-21,AAPL,169.27728271484375
2021-12-22,AAPL,171.87037658691406
2021-12-23,AAPL,172.4966583251953
2021-12-27,AAPL,176.45974731445312
2021-12-28,AAPL,175.44203186035156
2021-12-29,AAPL,175.53013610839844
2021-12-30,AAPL,174.37542724609375
2021-12-31,AAPL,173.75900268554688
2022-01-03,AAPL,178.10366821289062
2022-01-04,AAPL,175.84327697753906
2022-01-05,AAPL,171.16583251953125
2022-01-06,AAPL,168.3084716796875
2022-01-07,AAPL,168.47488403320312
2022-01-10,AAPL,168.4944305419922
2022-01-11,AAPL,171.32240295410156
2022-01-12,AAPL,171.7627410888672
2022-01-13,AAPL,168.4944305419922
2022-01-14,AAPL,169.35556030273438
2022-01-18,AAPL,166.15573120117188
2022-01-19,AAPL,162.66233825683594
2022-01-20,AAPL,160.97926330566406
2022-01-21,AAPL,158.92433166503906
2022-01-24,AAPL,158.15130615234375
2022-01-25,AAPL,156.3507843017578
2022-01-26,AAPL,156.26271057128906
2022-01-27,AAPL,155.80279541015625
2022-01-28,AAPL,166.6743621826172
2022-01-31,AAPL,171.02882385253906
2022-02-01,AAPL,170.8624725341797
2022-02-02,AAPL,172.0661163330078
2022-02-03,AAPL,169.1891632080078
2022-02-04,AAPL,168.905029296875
2022-02-07,AAPL,168.1898193359375
2022-02-08,AAPL,171.29574584960938
2022-02-09,AAPL,172.7164306640625
2022-02-10,AAPL,168.64048767089844
2022-02-11,AAPL,165.23086547851562
2022-02-14,AAPL,165.46600341796875
2022-02-15,AAPL,169.29698181152344
2022-02-16,AAPL,169.0618438720703
2022-02-17,AAPL,165.46600341796875
2022-02-18,AAPL,163.91795349121094
2022-02-22,AAPL,160.9982147216797
2022-02-23,AAPL,156.83409118652344
2022-02-24,AAPL,159.4501495361328
2022-02-25,AAPL,161.51748657226562
2022-02-28,AAPL,161.78199768066406
2022-03-01,AAPL,159.9008026123047
2022-03-02,AAPL,163.1929168701172
2022-03-03,AAPL,162.8695831298828
2022-03-04,AAPL,159.8714599609375
2022-03-07,AAPL,156.0796661376953
2022-03-08,AAPL,154.2572784423828
2022-03-09,AAPL,159.65586853027344
2022-03-10,AAPL,155.31546020507812
2022-03-11,AAPL,151.60206604003906
2022-03-14,AAPL,147.5751495361328
2022-03-15,AAPL,151.9547576904297
2022-03-16,AAPL,156.36376953125
2022-03-17,AAPL,157.3730010986328
2022-03-18,AAPL,160.66506958007812
2022-03-21,AAPL,162.03677368164062
2022-03-22,AAPL,165.4072265625
2022-03-23,AAPL,166.7691650390625
2022-03-24,AAPL,170.55108642578125
2022-03-25,AAPL,171.18797302246094
2022-03-28,AAPL,172.05018615722656
2022-03-29,AAPL,175.34225463867188
2022-03-30,AAPL,174.17628479003906
2022-03-31,AAPL,171.0801544189453
2022-04-01,AAPL,170.78628540039062
2022-04-04,AAPL,174.83274841308594
2022-04-05,AAPL,171.52105712890625
2022-04-06,AAPL,168.35638427734375
2022-04-07,AAPL,168.66014099121094
2022-04-08,AAPL,166.6515350341797
2022-04-11,AAPL,162.39927673339844
2022-04-12,AAPL,164.27066040039062
2022-04-13,AAPL,166.95526123046875
2022-04-14,AAPL,161.94854736328125
2022-04-18,AAPL,161.73301696777344
2022-04-19,AAPL,164.0159454345703
2022-04-20,AAPL,163.84934997558594
2022-04-21,AAPL,163.05572509765625
2022-04-22,AAPL,158.5193328857422
2022-04-25,AAPL,159.58729553222656
2022-04-26,AAPL,153.63018798828125
2022-04-27,AAPL,153.4048614501953
2022-04-28,AAPL,160.33192443847656
2022-04-29,AAPL,154.4630126953125
2022-05-02,AAPL,154.76678466796875
2022-05-03,AAPL,156.2560272216797
2022-05-04,AAPL,162.66383361816406
2022-05-05,AAPL,153.60079956054688
2022-05-06,AAPL,154.32688903808594
2022-05-09,AAPL,149.20494079589844
2022-05-10,AAPL,151.6089324951172
2022-05-11,AAPL,143.74929809570312
2022-05-12,AAPL,139.88330078125
2022-05-13,AAPL,144.34786987304688
2022-05-16,AAPL,142.80734252929688
2022-05-17,AAPL,146.43789672851562
2022-05-18,AAPL,138.17596435546875
2022-05-19,AAPL,134.77113342285156
2022-05-20,AAPL,135.006591796875
2022-05-23,AAPL,140.42298889160156
2022-05-24,AAPL,137.72457885742188
2022-05-25,AAPL,137.88160705566406
2022-05-26,AAPL,141.08038330078125
2022-05-27,AAPL,146.8303680419922
2022-05-31,AAPL,146.04542541503906
2022-06-01,AAPL,145.91786193847656
2022-06-02,AAPL,148.3709259033203
2022-06-03,AAPL,142.65036010742188
2022-06-06,AAPL,143.39610290527344
2022-06-07,AAPL,145.91786193847656
2022-06-08,AAPL,145.18194580078125
2022-06-09,AAPL,139.96176147460938
2022-06-10,AAPL,134.5552520751953
2022-06-13,AAPL,129.40383911132812
2022-06-14,AAPL,130.26730346679688
2022-06-15,AAPL,132.8871612548828
2022-06-16,AAPL,127.61800384521484
2022-06-17,AAPL,129.08982849121094
2022-06-21,AAPL,133.31890869140625
2022-06-22,AAPL,132.8087158203125
2022-06-23,AAPL,135.67385864257812
2022-06-24,AAPL,139.0001983642578
2022-06-27,AAPL,139.0001983642578
2022-06-28,AAPL,134.85948181152344
2022-06-29,AAPL,136.61582946777344
2022-06-30,AAPL,134.15296936035156
2022-07-01,AAPL,136.32144165039062
2022-07-05,AAPL,138.902099609375
2022-07-06,AAPL,140.23654174804688
2022-07-07,AAPL,143.60214233398438
2022-07-08,AAPL,144.2791748046875
2022-07-11,AAPL,142.14991760253906
2022-07-12,AAPL,143.12135314941406
2022-07-13,AAPL,142.75830078125
2022-07-14,AAPL,145.68234252929688
2022-07-15,AAPL,147.3504180908203
2022-07-18,AAPL,144.3086395263672
2022-07-19,AAPL,148.1648406982422
2022-07-20,AAPL,150.16651916503906
2022-07-21,AAPL,152.4331512451172
2022-07-22,AAPL,151.1968231201172
2022-07-25,AAPL,150.07821655273438
2022-07-26,AAPL,148.75357055664062
2022-07-27,AAPL,153.8461456298828
2022-07-28,AAPL,154.3956298828125
2022-07-29,AAPL,159.4586944580078
2022-08-01,AAPL,158.4774932861328
2022-08-02,AAPL,157.00564575195312
2022-08-03,AAPL,163.01077270507812
2022-08-04,AAPL,162.69677734375
2022-08-05,AAPL,162.47079467773438
2022-08-08,AAPL,161.99913024902344
2022-08-09,AAPL,162.04824829101562
2022-08-10,AAPL,166.2930450439453
2022-08-11,AAPL,165.55609130859375
2022-08-12,AAPL,169.103271484375
2022-08-15,AAPL,170.1742401123047
2022-08-16,AAPL,170.0170440673828
2022-08-17,AAPL,171.51055908203125
2022-08-18,AAPL,171.11752319335938
2022-08-19,AAPL,168.53330993652344
2022-08-22,AAPL,164.65208435058594
2022-08-23,AAPL,164.31800842285156
2022-08-24,AAPL,164.61280822753906
2022-08-25,AAPL,167.06927490234375
2022-08-26,AAPL,160.7708740234375
2022-08-29,AAPL,158.56991577148438
2022-08-30,AAPL,156.14291381835938
2022-08-31,AAPL,154.48233032226562
2022-09-01,AAPL,155.20944213867188
2022-09-02,AAPL,153.09689331054688
2022-09-06,AAPL,151.83917236328125
2022-09-07,AAPL,153.2443084716797
2022-09-08,AAPL,151.7703857421875
2022-09-09,AAPL,154.62973022460938
2022-09-12,AAPL,160.58416748046875
2022-09-13,AAPL,151.1611785888672
2022-09-14,AAPL,152.60557556152344
2022-09-15,AAPL,149.71678161621094
2022-09-16,AAPL,148.0758514404297
2022-09-19,AAPL,151.79005432128906
2022-09-20,AAPL,154.16790771484375
2022-09-21,AAPL,151.0432891845703
2022-09-22,AAPL,150.0803680419922
2022-09-23,AAPL,147.81057739257812
2022-09-26,AAPL,148.14463806152344
2022-09-27,AAPL,149.11741638183594
2022-09-28,AAPL,147.23086547851562
2022-09-29,AAPL,139.99900817871094
2022-09-30,AAPL,135.79351806640625
2022-10-03,AAPL,139.9695281982422
2022-10-04,AAPL,143.5559539794922
2022-10-05,AAPL,143.8507537841797
2022-10-06,AAPL,142.89761352539062
2022-10-07,AAPL,137.65061950683594
2022-10-10,AAPL,137.974853515625
2022-10-11,AAPL,136.55995178222656
2022-10-12,AAPL,135.9310760498047
2022-10-13,AAPL,140.5001220703125
2022-10-14,AAPL,135.97042846679688
2022-10-17,AAPL,139.93020629882812
2022-10-18,AAPL,141.2468719482422
2022-10-19,AAPL,141.35501098632812
2022-10-20,AAPL,140.89315795898438
2022-10-21,AAPL,144.70559692382812
2022-10-24,AAPL,146.84759521484375
2022-10-25,AAPL,149.68731689453125
2022-10-26,AAPL,146.74937438964844
2022-10-27,AAPL,142.27862548828125
2022-10-28,AAPL,153.0281219482422
2022-10-31,AAPL,150.669921875
2022-11-01,AAPL,148.0267333984375
2022-11-02,AAPL,142.50462341308594
2022-11-03,AAPL,136.46170043945312
2022-11-04,AAPL,136.19598388671875
2022-11-07,AAPL,136.72740173339844
2022-11-08,AAPL,137.2982940673828
2022-11-09,AAPL,132.7413787841797
2022-11-10,AAPL,144.55191040039062
2022-11-11,AAPL,147.33729553222656
2022-11-14,AAPL,145.939697265625
2022-11-15,AAPL,147.6719207763672
2022-11-16,AAPL,146.44166564941406
2022-11-17,AAPL,148.34121704101562
2022-11-18,AAPL,148.90216064453125
2022-11-21,AAPL,145.6739501953125
2022-11-22,AAPL,147.8096923828125
2022-11-23,AAPL,148.68568420410156
2022-11-25,AAPL,145.7723846435547
2022-11-28,AAPL,141.94378662109375
2022-11-29,AAPL,138.94192504882812
2022-11-30,AAPL,145.69366455078125
2022-12-01,AAPL,145.96923828125
2022-12-02,AAPL,145.47711181640625
2022-12-05,AAPL,144.31573486328125
2022-12-06,AAPL,140.6544647216797
2022-12-07,AAPL,138.71556091308594
2022-12-08,AAPL,140.39854431152344
2022-12-09,AAPL,139.9163055419922
2022-12-12,AAPL,142.20948791503906
2022-12-13,AAPL,143.17405700683594
2022-12-14,AAPL,140.94972229003906
2022-12-15,AAPL,134.3456268310547
2022-12-16,AAPL,132.38702392578125
2022-12-19,AAPL,130.28077697753906
2022-12-20,AAPL,130.2118682861328
2022-12-21,AAPL,133.31216430664062
2022-12-22,AAPL,130.14300537109375
2022-12-23,AAPL,129.77886962890625
2022-12-27,AAPL,127.97775268554688
2022-12-28,AAPL,124.05070495605469
2022-12-29,AAPL,127.56440734863281
2022-12-30,AAPL,127.87930297851562
2023-01-03,AAPL,123.09601593017578
2023-01-04,AAPL,124.36567687988281
2023-01-05,AAPL,123.04679870605469
2023-01-06,AAPL,127.57423400878906
2023-01-09,AAPL,128.09585571289062
2023-01-10,AAPL,128.66668701171875
2023-01-11,AAPL,131.38316345214844
2023-01-12,AAPL,131.30441284179688
2023-01-13,AAPL,132.63307189941406
2023-01-17,AAPL,133.79444885253906
2023-01-18,AAPL,133.0759735107422
2023-01-19,AAPL,133.13504028320312
2023-01-20,AAPL,135.69398498535156
2023-01-23,AAPL,138.8828887939453
2023-01-24,AAPL,140.2804718017578
2023-01-25,AAPL,139.6210479736328
2023-01-26,AAPL,141.68789672851562
2023-01-27,AAPL,143.62677001953125
2023-01-30,AAPL,140.74301147460938
2023-01-31,AAPL,142.0126495361328
2023-02-01,AAPL,143.13465881347656
2023-02-02,AAPL,148.43960571289062
2023-02-03,AAPL,152.0614776611328
2023-02-06,AAPL,149.33526611328125
2023-02-07,AAPL,152.2091827392578
2023-02-08,AAPL,149.52224731445312
2023-02-09,AAPL,148.48880004882812
2023-02-10,AAPL,148.85354614257812
2023-02-13,AAPL,151.65298461914062
2023-02-14,AAPL,151.01226806640625
2023-02-15,AAPL,153.1118621826172
2023-02-16,AAPL,151.51498413085938
2023-02-17,AAPL,150.37156677246094
2023-02-21,AAPL,146.35968017578125
2023-02-22,AAPL,146.7835235595703
2023-02-23,AAPL,147.26651000976562
2023-02-24,AAPL,144.61495971679688
2023-02-27,AAPL,145.8076629638672
2023-02-28,AAPL,145.30496215820312
2023-03-01,AAPL,143.23492431640625
2023-03-02,AAPL,143.82638549804688
2023-03-03,AAPL,148.8732452392578
2023-03-06,AAPL,151.63330078125
2023-03-07,AAPL,149.4351348876953
2023-03-08,AAPL,150.68698120117188
2023-03-09,AAPL,148.43954467773438
2023-03-10,AAPL,146.37937927246094
2023-03-13,AAPL,148.3212432861328
2023-03-14,AAPL,150.41098022460938
2023-03-15,AAPL,150.8052520751953
2023-03-16,AAPL,153.6244354248047
2023-03-17,AAPL,152.7865753173828
2023-03-20,AAPL,155.1522979736328
2023-03-21,AAPL,157.00546264648438
2023-03-22,AAPL,155.576171875
2023-03-23,AAPL,156.6604461669922
2023-03-24,AAPL,157.96160888671875
2023-03-27,AAPL,156.01974487304688
2023-03-28,AAPL,155.39871215820312
2023-03-29,AAPL,158.47415161132812
2023-03-30,AAPL,160.0414581298828
2023-03-31,AAPL,162.545166015625
2023-04-03,AAPL,163.7970733642578
2023-04-04,AAPL,163.2647705078125
2023-04-05,AAPL,161.4214324951172
2023-04-06,AAPL,162.3086395263672
2023-04-10,AAPL,159.71617126464844
2023-04-11,AAPL,158.50376892089844
2023-04-12,AAPL,157.8137664794922
2023-04-13,AAPL,163.19577026367188
2023-04-14,AAPL,162.85076904296875
2023-04-17,AAPL,162.8704833984375
2023-04-18,AAPL,164.09275817871094
2023-04-19,AAPL,165.23622131347656
2023-04-20,AAPL,164.27020263671875
2023-04-21,AAPL,162.66346740722656
2023-04-24,AAPL,162.96905517578125
2023-04-25,AAPL,161.43133544921875
2023-04-26,AAPL,161.4214324951172
2023-04-27,AAPL,166.0050506591797
2023-04-28,AAPL,167.25692749023438
2023-05-01,AAPL,167.16819763183594
2023-05-02,AAPL,166.1332244873047
2023-05-03,AAPL,165.05877685546875
2023-05-04,AAPL,163.42245483398438
2023-05-05,AAPL,171.0913848876953
2023-05-08,AAPL,171.02236938476562
2023-05-09,AAPL,169.3170928955078
2023-05-10,AAPL,171.08154296875
2023-05-11,AAPL,171.268798828125
2023-05-12,AAPL,170.34095764160156
2023-05-15,AAPL,169.847412109375
2023-05-16,AAPL,169.847412109375
2023-05-17,AAPL,170.4593963623047
2023-05-18,AAPL,172.78890991210938
2023-05-19,AAPL,172.89747619628906
2023-05-22,AAPL,171.94989013671875
2023-05-23,AAPL,169.34396362304688
2023-05-24,AAPL,169.62034606933594
2023-05-25,AAPL,170.75552368164062
2023-05-26,AAPL,173.16397094726562
2023-05-30,AAPL,175.00987243652344
2023-05-31,AAPL,174.9604949951172
2023-06-01,AAPL,177.76377868652344
2023-06-02,AAPL,178.61268615722656
2023-06-05,AAPL,177.26040649414062
2023-06-06,AAPL,176.8951873779297
2023-06-07,AAPL,175.5231475830078
2023-06-08,AAPL,178.23760986328125
2023-06-09,AAPL,178.62255859375
2023-06-12,AAPL,181.416015625
2023-06-13,AAPL,180.9422149658203
2023-06-14,AAPL,181.57394409179688
2023-06-15,AAPL,183.6073455810547
2023-06-16,AAPL,182.53143310546875
2023-06-20,AAPL,182.6202392578125
2023-06-21,AAPL,181.5838165283203
2023-06-22,AAPL,184.58456420898438
2023-06-23,AAPL,184.26870727539062
2023-06-26,AAPL,182.87692260742188
2023-06-27,AAPL,185.63087463378906
2023-06-28,AAPL,186.8054962158203
2023-06-29,AAPL,187.14109802246094
2023-06-30,AAPL,191.46456909179688
2023-07-03,AAPL,189.97402954101562
2023-07-05,AAPL,188.85862731933594
2023-07-06,AAPL,189.33241271972656
2023-07-07,AAPL,188.21701049804688
2023-07-10,AAPL,186.1737518310547
2023-07-11,AAPL,185.65060424804688
2023-07-12,AAPL,187.31878662109375
2023-07-13,AAPL,188.0788116455078
2023-07-14,AAPL,188.2269287109375
2023-07-17,AAPL,191.48428344726562
2023-07-18,AAPL,191.2276611328125
2023-07-19,AAPL,192.57992553710938
2023-07-20,AAPL,190.63539123535156
2023-07-21,AAPL,189.46078491210938
2023-07-24,AAPL,190.26026916503906
2023-07-25,AAPL,191.11904907226562
2023-07-26,AAPL,191.9876708984375
2023-07-27,AAPL,190.72421264648438
2023-07-28,AAPL,193.30050659179688
2023-07-31,AAPL,193.91249084472656
2023-08-01,AAPL,193.08334350585938
2023-08-02,AAPL,190.0924835205078
2023-08-03,AAPL,188.70069885253906
2023-08-04,AAPL,179.63926696777344
2023-08-07,AAPL,176.5398406982422
2023-08-08,AAPL,177.4775848388672
2023-08-09,AAPL,175.8883819580078
2023-08-10,AAPL,175.6711883544922
2023-08-11,AAPL,175.73049926757812
2023-08-14,AAPL,177.3811492919922
2023-08-15,AAPL,175.39443969726562
2023-08-16,AAPL,174.52462768554688
2023-08-17,AAPL,171.98440551757812
2023-08-18,AAPL,172.46876525878906
2023-08-21,AAPL,173.80308532714844
2023-08-22,AAPL,175.17698669433594
2023-08-23,AAPL,179.0219268798828
2023-08-24,AAPL,174.33682250976562
2023-08-25,AAPL,176.54100036621094
2023-08-28,AAPL,178.1027069091797
2023-08-29,AAPL,181.98715209960938
2023-08-30,AAPL,185.4762725830078
2023-08-31,AAPL,185.69374084472656
2023-09-01,AAPL,187.2653350830078
2023-09-05,AAPL,187.5025177001953
2023-09-06,AAPL,180.79119873046875
2023-09-07,AAPL,175.50315856933594
2023-09-08,AAPL,176.11598205566406
2023-09-11,AAPL,177.28233337402344
2023-09-12,AAPL,174.25775146484375
2023-09-13,AAPL,172.19200134277344
2023-09-14,AAPL,173.70428466796875
2023-09-15,AAPL,172.98268127441406
2023-09-18,AAPL,175.90841674804688
2023-09-19,AAPL,176.9956512451172
2023-09-20,AAPL,173.4571533203125
2023-09-21,AAPL,171.9152069091797
2023-09-22,AAPL,172.76524353027344
2023-09-25,AAPL,174.04029846191406
2023-09-26,AAPL,169.96804809570312
2023-09-27,AAPL,168.45574951171875
2023-09-28,AAPL,168.71275329589844
2023-09-29,AAPL,169.2267303466797
2023-10-02,AAPL,171.73728942871094
2023-10-03,AAPL,170.40292358398438
2023-10-04,AAPL,171.64833068847656
2023-10-05,AAPL,172.88388061523438
2023-10-06,AAPL,175.43399047851562
2023-10-09,AAPL,176.91659545898438
2023-10-10,AAPL,176.32354736328125
2023-10-11,AAPL,177.7172393798828
2023-10-12,AAPL,178.6166534423828
2023-10-13,AAPL,176.77822875976562
2023-10-16,AAPL,176.6497039794922
2023-10-17,AAPL,175.09788513183594
2023-10-18,AAPL,173.80308532714844
2023-10-19,AAPL,173.42750549316406
2023-10-20,AAPL,170.87738037109375
2023-10-23,AAPL,170.99600219726562
2023-10-24,AAPL,171.43089294433594
2023-10-25,AAPL,169.11801147460938
2023-10-26,AAPL,164.95675659179688
2023-10-27,AAPL,166.2713623046875
2023-10-30,AAPL,168.3173828125
2023-10-31,AAPL,168.7918243408203
2023-11-01,AAPL,171.9547576904297
2023-11-02,AAPL,175.5130615234375
2023-11-03,AAPL,174.60369873046875
2023-11-06,AAPL,177.15383911132812
2023-11-07,AAPL,179.71383666992188
2023-11-08,AAPL,180.77142333984375
2023-11-09,AAPL,180.2969970703125
2023-11-10,AAPL,184.48348999023438
2023-11-13,AAPL,182.89993286132812
2023-11-14,AAPL,185.51280212402344
2023-11-15,AAPL,186.076904296875
2023-11-16,AAPL,187.7594757080078
2023-11-17,AAPL,187.7396697998047
2023-11-20,AAPL,189.4815673828125
2023-11-21,AAPL,188.6798858642578
2023-11-22,AAPL,189.343017578125
2023-11-24,AAPL,188.0167694091797
2023-11-27,AAPL,187.838623046875
2023-11-28,AAPL,188.4423370361328
2023-11-29,AAPL,187.42294311523438
2023-11-30,AAPL,187.99697875976562
2023-12-01,AAPL,189.2737274169922
2023-12-04,AAPL,187.48231506347656
2023-12-05,AAPL,191.43130493164062
2023-12-06,AAPL,190.34263610839844
2023-12-07,AAPL,192.27259826660156
2023-12-08,AAPL,193.69775390625
2023-12-11,AAPL,191.19375610351562
2023-12-12,AAPL,192.7080535888672
2023-12-13,AAPL,195.92465209960938
2023-12-14,AAPL,196.07308959960938
2023-12-15,AAPL,195.53866577148438
2023-12-18,AAPL,193.87591552734375
2023-12-19,AAPL,194.91513061523438
2023-12-20,AAPL,192.8268280029297
2023-12-21,AAPL,192.6783447265625
2023-12-22,AAPL,191.6094512939453
2023-12-26,AAPL,191.0651397705078
2023-12-27,AAPL,191.16407775878906
2023-12-28,AAPL,191.5896759033203
2023-12-29,AAPL,190.55044555664062
2024-01-02,AAPL,183.73130798339844
2024-01-03,AAPL,182.35562133789062
2024-01-04,AAPL,180.03965759277344
2024-01-05,AAPL,179.31716918945312
2024-01-08,AAPL,183.65213012695312
2024-01-09,AAPL,183.2364501953125
2024-01-10,AAPL,184.27566528320312
2024-01-11,AAPL,183.68182373046875
2024-01-12,AAPL,184.00843811035156
2024-01-16,AAPL,181.74197387695312
2024-01-17,AAPL,180.8017578125
2024-01-18,AAPL,186.69058227539062
2024-01-19,AAPL,189.59043884277344
