Date,AAPL,MSFT,NVDA,JPM,SPY
2022-07-21,152.43313598632812,256.7964782714844,18.021982192993164,105.67662048339844,380.02960205078125
2022-07-22,151.1968231201172,252.45252990722656,17.292116165161133,105.16344451904297,376.5036926269531
2022-07-25,150.0782012939453,250.96900939941406,16.997573852539062,105.5849609375,376.96112060546875
2022-07-26,148.75360107421875,244.2494659423828,16.507339477539062,103.93548583984375,372.501220703125
2022-07-27,153.84613037109375,260.5780334472656,17.762386322021484,105.60328674316406,382.1738586425781
2022-07-28,154.3955841064453,268.0151062011719,17.95608139038086,105.20925903320312,386.9671630859375
2022-07-29,159.45875549316406,272.2135925292969,18.134807586669922,105.7132568359375,392.6086730957031
2022-08-01,158.47750854492188,269.5664978027344,18.41237449645996,104.65943145751953,391.44610595703125
2022-08-02,157.0056610107422,266.4734191894531,18.497243881225586,103.02828979492188,388.863525390625
2022-08-03,163.01075744628906,273.8909912109375,18.863670349121094,104.1095962524414,394.9529724121094
2022-08-04,162.69676208496094,275.03521728515625,19.18517303466797,102.9641342163086,394.6861267089844
2022-08-05,162.47076416015625,274.317626953125,18.95952606201172,106.07981872558594,394.0190124511719
2022-08-08,161.9991455078125,271.80633544921875,17.765380859375,104.78771209716797,393.5616760253906
2022-08-09,162.04827880859375,273.7261962890625,17.059473037719727,105.73159790039062,391.998779296875
2022-08-10,166.29306030273438,280.3777770996094,18.068912506103516,108.4898910522461,400.2323303222656
2022-08-11,165.55612182617188,278.3028259277344,17.914148330688477,110.09355163574219,400.2323303222656
2022-08-12,169.10324096679688,283.0443420410156,18.679956436157227,111.91714477539062,407.0078430175781
2022-08-15,170.17425537109375,284.5569763183594,19.002458572387695,112.21955108642578,408.6850891113281
2022-08-16,170.0170135498047,283.8199768066406,18.849695205688477,113.29170227050781,409.48553466796875
2022-08-17,171.5105743408203,283.0718078613281,18.306533813476562,112.33866882324219,406.5790100097656
2022-08-18,171.11753845214844,281.95440673828125,18.74386215209961,111.46810913085938,407.7607421875
2022-08-19,168.53330993652344,278.04815673828125,17.8212947845459,108.7098159790039,402.28118896484375
2022-08-22,164.6521453857422,269.8860168457031,17.007556915283203,106.91373443603516,393.9046936035156
2022-08-23,164.3180389404297,268.6131591796875,17.154333114624023,105.85987854003906,392.9517517089844
2022-08-24,164.61279296875,267.98150634765625,17.195266723632812,106.11648559570312,394.2096252441406
2022-08-25,167.06924438476562,270.9548645019531,17.885196685791016,108.63653564453125,399.77490234375
2022-08-26,160.77088928222656,260.49951171875,16.234758377075195,105.08096313476562,386.2428894042969
2022-08-29,158.5699005126953,257.72052001953125,15.776472091674805,104.82437896728516,383.68902587890625
2022-08-30,156.14291381835938,255.5245361328125,15.443988800048828,104.84272003173828,379.4769287109375
2022-08-31,154.48233032226562,254.06695556640625,15.070569038391113,104.21958923339844,376.5894775390625
2022-09-01,155.20945739746094,253.02725219726562,13.91536808013916,104.9343490600586,377.7711486816406
2022-09-02,153.09690856933594,248.81016540527344,13.625816345214844,104.20125579833984,373.7877502441406
2022-09-06,151.8391571044922,246.0797119140625,13.444099426269531,104.22874450683594,372.3774108886719
2022-09-07,153.24429321289062,250.78262329101562,13.696781158447266,106.20812225341797,379.067138671875
2022-09-08,151.77040100097656,251.2004852294922,13.972434997558594,108.68232727050781,381.5448303222656
2022-09-09,154.62973022460938,256.9722900390625,14.368935585021973,109.20466613769531,387.4722595214844
2022-09-12,160.58419799804688,259.1003112792969,14.486787796020508,110.49675750732422,391.6366271972656
2022-09-13,151.1612091064453,244.8553924560547,13.114511489868164,106.65713500976562,374.6073913574219
2022-09-14,152.6055908203125,245.078857421875,13.111516952514648,106.40972137451172,376.0367126464844
2022-09-15,149.716796875,238.4325408935547,12.912765502929688,108.01338958740234,371.7675476074219
2022-09-16,148.07586669921875,237.81068420410156,13.181428909301758,107.28944396972656,368.9313049316406
2022-09-19,151.79002380371094,237.59689331054688,13.365198135375977,108.27913665771484,371.7923889160156
2022-09-20,154.16790771484375,235.5854949951172,13.15945816040039,106.14396667480469,367.5247497558594
2022-09-21,151.0432891845703,232.18458557128906,13.244349479675293,103.08326721191406,361.11370849609375
2022-09-22,150.080322265625,234.1571044921875,12.545228004455566,101.9103012084961,358.08038330078125
2022-09-23,147.81053161621094,231.18374633789062,12.500286102294922,100.0134048461914,352.0808410644531
2022-09-26,148.14462280273438,230.72703552246094,12.212646484375,97.85991668701172,348.59783935546875
2022-09-27,149.1173858642578,229.7165069580078,12.397414207458496,96.99851989746094,347.7079162597656
2022-09-28,147.23081970214844,234.2445526123047,12.720009803771973,98.95956420898438,354.549560546875
2022-09-29,139.99900817871094,230.77561950683594,12.204657554626465,97.2825927734375,347.14337158203125
2022-09-30,135.7935333251953,226.3058624267578,12.123760223388672,95.76141357421875,341.7753601074219
2022-10-03,139.9695281982422,233.92391967773438,12.496291160583496,98.72132110595703,350.7986145019531
2022-10-04,143.55596923828125,241.83343505859375,13.150467872619629,103.33984375,361.6687316894531
2022-10-05,143.85072326660156,242.1443634033203,13.192415237426758,102.06393432617188,360.8266296386719
2022-10-06,142.89764404296875,239.80259704589844,13.113512992858887,99.983642578125,357.1043701171875
2022-10-07,137.6505889892578,227.6079559326172,12.060837745666504,97.986572265625,347.14337158203125
2022-10-10,137.974853515625,222.75921630859375,11.655346870422363,97.07122802734375,344.4928283691406
2022-10-11,136.5599365234375,219.02792358398438,11.571453094482422,94.26976013183594,342.3111572265625
2022-10-12,135.93109130859375,219.35830688476562,11.48556137084961,95.79530334472656,341.18206787109375
2022-10-13,140.50013732910156,227.6079559326172,11.94498348236084,101.1208724975586,350.18621826171875
2022-10-14,135.9703826904297,222.08876037597656,11.212904930114746,102.80360412597656,342.2059020996094
2022-10-17,139.9302215576172,230.80477905273438,11.873071670532227,107.12136840820312,350.9996032714844
2022-10-18,141.24688720703125,231.74732971191406,11.95197582244873,109.87660217285156,355.1236572265625
2022-10-19,141.35498046875,229.7845001220703,12.035867691040039,107.72235870361328,352.6070861816406
2022-10-20,140.89315795898438,229.46385192871094,12.178689002990723,107.37100219726562,349.650390625
2022-10-21,144.7056121826172,235.2648162841797,12.450345993041992,113.01092529296875,358.1474304199219
2022-10-24,146.84762573242188,240.24957275390625,12.583181381225586,113.14961242675781,362.52984619140625
2022-10-25,149.6873016357422,243.56300354003906,13.244349479675293,113.4454574584961,368.3189392089844
2022-10-26,146.74935913085938,224.7706298828125,12.879807472229004,114.74913787841797,365.5439453125
2022-10-27,142.27859497070312,220.32998657226562,13.15945816040039,115.20215606689453,363.5920104980469
2022-10-28,153.02810668945312,229.19178771972656,13.816630363464355,116.57054138183594,372.2420959472656
2022-10-31,150.6698760986328,225.5576934814453,13.480052947998047,116.3856201171875,369.5532531738281
2022-11-01,148.02674865722656,221.7097625732422,13.525996208190918,118.4843978881836,367.9361572265625
2022-11-02,142.50462341308594,213.86830139160156,13.202402114868164,117.3934097290039,358.7024230957031
2022-11-03,136.46173095703125,208.18389892578125,13.40414810180664,117.6060562133789,355.00885009765625
2022-11-04,136.19593811035156,215.12173461914062,14.138224601745605,120.82357788085938,360.1185607910156
2022-11-07,136.72743225097656,221.41827392578125,14.283042907714844,121.46154022216797,363.5632629394531
2022-11-08,137.2982635498047,222.3899688720703,14.58366584777832,121.5354995727539,365.52484130859375
2022-11-09,132.74134826660156,218.15341186523438,13.758702278137207,119.9544906616211,357.99432373046875
2022-11-10,144.55197143554688,236.10047912597656,15.730225563049316,124.89173126220703,377.6676025390625
2022-11-11,147.33729553222656,240.11354064941406,16.306501388549805,125.09513854980469,381.32281494140625
2022-11-14,145.939697265625,234.7109832763672,16.2745418548584,123.8099594116211,378.0789794921875
2022-11-15,147.6719207763672,235.11907958984375,16.645076751708984,122.91313934326172,381.3036193847656
2022-11-16,146.441650390625,235.54779052734375,15.890024185180664,123.07955169677734,378.3948059082031
2022-11-17,148.34121704101562,235.49905395507812,15.657316207885742,122.54328155517578,377.2369079589844
2022-11-18,148.90216064453125,235.05087280273438,15.389653205871582,123.7452392578125,378.9498291015625
2022-11-21,145.67393493652344,235.8596649169922,15.297767639160156,123.01483154296875,377.57183837890625
2022-11-22,147.80970764160156,238.76341247558594,16.017864227294922,124.854736328125,382.65289306640625
2022-11-23,148.68569946289062,241.2482147216797,16.498258590698242,126.18612670898438,385.0641784667969
2022-11-25,145.77236938476562,241.1604766845703,16.249570846557617,126.42652893066406,384.97808837890625
2022-11-28,141.94378662109375,235.57704162597656,15.807126998901367,124.2167739868164,378.8349609375
2022-11-29,138.94192504882812,234.1836395263672,15.619363784790039,126.26009368896484,378.1842956542969
2022-11-30,145.69363403320312,248.61483764648438,16.906076431274414,127.75790405273438,390.09735107421875
2022-12-01,145.96922302246094,248.17637634277344,17.117862701416016,125.96424102783203,389.8102722167969
2022-12-02,145.4771270751953,248.49794006347656,16.8591251373291,124.96569061279297,389.36053466796875
2022-12-05,144.31576538085938,243.8011932373047,16.593387603759766,121.46154022216797,382.3562316894531
2022-12-06,140.65443420410156,238.85113525390625,15.971013069152832,121.66495513916016,376.8446960449219
2022-12-07,138.71556091308594,238.1202850341797,16.1038818359375,121.58174896240234,376.20355224609375
2022-12-08,140.39854431152344,241.07281494140625,17.151830673217773,122.85765075683594,379.15069580078125
2022-12-09,139.91632080078125,239.1434326171875,16.983997344970703,122.19194793701172,376.3183898925781
2022-12-12,142.2095489501953,246.05209350585938,17.51746368408203,124.08732604980469,381.74383544921875
2022-12-13,143.17405700683594,250.3493194580078,18.053930282592773,123.9671630859375,384.63360595703125
2022-12-14,140.94970703125,250.64170837402344,17.65632438659668,123.34769439697266,382.1744079589844
2022-12-15,134.3456268310547,242.64163208007812,16.935043334960938,120.28733825683594,372.8258361816406
2022-12-16,132.38702392578125,238.43212890625,16.554426193237305,119.53842163085938,368.4241943359375
2022-12-19,130.28082275390625,234.30059814453125,16.237741470336914,120.2503433227539,365.3000183105469
2022-12-20,130.2119140625,235.61602783203125,16.068912506103516,120.83283233642578,365.79986572265625
2022-12-21,133.31219482421875,238.1787567138672,16.4844970703125,122.19194793701172,371.26953125
2022-12-22,130.1430206298828,232.09835815429688,15.323659896850586,120.80508422851562,365.97296142578125
2022-12-23,129.7788848876953,232.62451171875,15.190793991088867,121.37832641601562,368.078125
2022-12-27,127.97775268554688,230.89979553222656,14.106879234313965,121.80363464355469,366.6266174316406
2022-12-28,124.05072021484375,228.5319366455078,14.021965026855469,122.46932220458984,362.07025146484375
2022-12-29,127.56438446044922,234.84622192382812,14.588397026062012,123.1720199584961,368.58758544921875
2022-12-30,127.87933349609375,233.6866455078125,14.599385261535645,123.98566436767578,367.6167297363281
2023-01-03,123.09603118896484,233.4527587890625,14.300684928894043,124.92870330810547,366.0691223144531
2023-01-04,124.36566162109375,223.24082946777344,14.734249114990234,126.09369659423828,368.8951721191406
2023-01-05,123.04681396484375,216.62448120117188,14.250733375549316,126.06575012207031,364.684814453125
2023-01-06,127.57421112060547,219.17745971679688,14.84414005279541,128.47805786132812,373.0478210449219
2023-01-09,128.0958251953125,221.31149291992188,15.612371444702148,127.94718170166016,372.83636474609375
2023-01-10,128.66668701171875,222.99720764160156,15.893091201782227,129.0928192138672,375.4509582519531
2023-01-11,131.38314819335938,229.74024963378906,15.984996795654297,130.05213928222656,380.1996765136719
2023-01-12,131.30438232421875,232.41015625,16.494487762451172,129.9217529296875,381.5838623046875
2023-01-13,132.633056640625,233.1117401123047,16.882102966308594,133.20028686523438,383.0642395019531
2023-01-17,133.79449462890625,234.20309448242188,17.68429946899414,131.14190673828125,382.36248779296875
2023-01-18,133.07598876953125,229.7792205810547,17.3596248626709,127.20207214355469,376.3257751464844
2023-01-19,133.1350555419922,225.99844360351562,16.74823570251465,125.50689697265625,373.5861511230469
2023-01-20,135.69400024414062,234.07644653320312,17.82115936279297,125.81425476074219,380.5457763671875
2023-01-23,138.88287353515625,236.37606811523438,19.173805236816406,127.85401916503906,385.11175537109375
2023-01-24,140.28045654296875,235.84988403320312,19.24573516845703,128.95309448242188,384.69842529296875
2023-01-25,139.6210479736328,234.45648193359375,19.30367660522461,129.57713317871094,384.8425598144531
2023-01-26,141.6879119873047,241.657470703125,19.782196044921875,130.3780975341797,389.0721740722656
2023-01-27,143.6267852783203,241.81338500976562,20.344633102416992,130.69480895996094,389.96612548828125
2023-01-30,140.74302673339844,236.5027618408203,19.142837524414062,129.58644104003906,385.0732727050781
2023-01-31,142.01266479492188,241.47232055664062,19.51746368408203,130.35946655273438,390.7351379394531
2023-02-01,143.13467407226562,246.28599548339844,20.922054290771484,130.014892578125,394.8877868652344
2023-02-02,148.4396209716797,257.8329162597656,21.687288284301758,129.40945434570312,400.6361389160156
2023-02-03,152.0615234375,251.74273681640625,21.07889747619629,131.4119873046875,396.3777160644531
2023-02-06,149.33523559570312,250.20318603515625,21.06791114807129,132.18504333496094,393.9553527832031
2023-02-07,152.20916748046875,260.7172546386719,22.150829315185547,133.79638671875,399.1077575683594
2023-02-08,149.5222625732422,259.90838623046875,22.182790756225586,132.85568237304688,394.74359130859375
2023-02-09,148.4888153076172,256.87799072265625,22.314659118652344,130.78793334960938,391.3215026855469
2023-02-10,148.85354614257812,256.37127685546875,21.24373435974121,131.3654022216797,392.2347412109375
2023-02-13,151.6529998779297,264.3810729980469,21.76620864868164,132.7904815673828,396.8391418457031
2023-02-14,151.0122833251953,265.2093505859375,22.948026657104492,133.37725830078125,396.6565246582031
2023-02-15,153.11183166503906,263.0895690917969,22.741233825683594,133.9361114501953,397.94464111328125
2023-02-16,151.51499938964844,256.08538818359375,21.979997634887695,132.09190368652344,392.4654235839844
2023-02-17,150.37155151367188,252.0900115966797,21.366609573364258,132.4830780029297,391.4849548339844
2023-02-21,146.35968017578125,246.82469177246094,20.63434410095215,130.05213928222656,383.6314697265625
2023-02-22,146.78355407714844,245.69154357910156,20.733243942260742,129.05552673339844,383.10272216796875
2023-02-23,147.26654052734375,248.87611389160156,23.640329360961914,130.08941650390625,385.1405944824219
2023-02-24,144.6149444580078,243.4545135498047,23.262712478637695,131.26296997070312,381.0263671875
2023-02-27,145.8076629638672,244.37277221679688,23.477497100830078,132.40859985351562,382.3240966796875
2023-02-28,145.30494689941406,243.64987182617188,23.192785263061523,133.5169677734375,380.91107177734375
2023-03-01,143.2349090576172,240.57278442382812,22.675304412841797,132.7718505859375,379.44989013671875
2023-03-02,143.8263702392578,245.30079650878906,23.290679931640625,131.3933868408203,382.4009704589844
2023-03-03,148.87326049804688,249.38409423828125,23.866107940673828,133.8057098388672,388.53387451171875
2023-03-06,151.63328552246094,250.9275665283203,23.53044319152832,133.02334594726562,388.802978515625
2023-03-07,149.43511962890625,248.2704620361328,23.268659591674805,129.11141967773438,382.8431396484375
2023-03-08,150.68698120117188,247.8308563232422,24.160919189453125,128.34764099121094,383.4679870605469
2023-03-09,148.4395294189453,246.48280334472656,23.416542053222656,121.39937591552734,376.3930358886719
2023-03-10,146.37940979003906,242.83908081054688,22.945926666259766,124.48230743408203,370.9619445800781
2023-03-13,148.32125854492188,248.0457763671875,22.94692611694336,122.2469711303711,370.43316650390625
2023-03-14,150.41098022460938,254.75685119628906,24.043018341064453,125.38578796386719,376.5564880371094
2023-03-15,150.80526733398438,259.2992858886719,24.207881927490234,119.46205139160156,374.2013244628906
2023-03-16,153.62440490722656,269.8104248046875,25.51978874206543,121.78125,380.76678466796875
2023-03-17,152.7865753173828,272.9656066894531,25.703638076782227,117.18011474609375,376.3146057128906
2023-03-20,155.1522979736328,265.9322204589844,25.87849235534668,118.41888427734375,379.93310546875
2023-03-21,157.00546264648438,267.4463195800781,26.17724609375,121.5949935913086,384.92181396484375
2023-03-22,155.57615661621094,265.99078369140625,26.446022033691406,118.45614624023438,378.36029052734375
2023-03-23,156.6604461669922,271.23663330078125,27.168420791625977,118.13948059082031,379.383056640625
2023-03-24,157.96157836914062,274.0792541503906,26.756763458251953,116.34185028076172,381.8726501464844
2023-03-27,156.01971435546875,269.9862365722656,26.508970260620117,119.67630004882812,382.5866394042969
2023-03-28,155.398681640625,268.86279296875,26.3880672454834,120.03953552246094,381.7278747558594
2023-03-29,158.47418212890625,274.0206604003906,26.961593627929688,120.28170776367188,387.27630615234375
2023-03-30,160.0414276123047,277.47882080078125,27.36026382446289,119.91844940185547,389.54388427734375
2023-03-31,162.545166015625,281.63043212890625,27.75393295288086,121.3714370727539,395.0343017578125
2023-04-03,163.7970733642578,280.5852355957031,27.941776275634766,121.23173522949219,396.5396728515625
2023-04-04,163.26473999023438,280.53631591796875,27.43020248413086,119.611083984375,394.3395690917969
2023-04-05,161.42144775390625,277.7620544433594,26.858678817749023,119.78945922851562,393.3070983886719
2023-04-06,162.30862426757812,284.8540954589844,27.014549255371094,119.65801239013672,394.8414001464844
2023-04-10,159.71617126464844,282.69525146484375,27.55609893798828,120.05228424072266,395.2465515136719
2023-04-11,158.5037384033203,276.2869873046875,27.14643669128418,120.64368438720703,395.3527526855469
2023-04-12,157.81373596191406,276.93170166015625,26.472997665405273,120.6249008178711,393.7413024902344
2023-04-13,163.19577026367188,283.134765625,26.441024780273438,121.08488464355469,398.9712829589844
2023-04-14,162.85076904296875,279.5204772949219,26.73577880859375,130.22793579101562,397.9967041015625
2023-04-17,162.8704833984375,282.11883544921875,26.979578018188477,131.26051330566406,399.4247741699219
2023-04-18,164.09275817871094,281.6988220214844,27.644027709960938,132.73431396484375,399.685302734375
2023-04-19,165.23623657226562,281.7770080566406,27.907806396484375,132.5653533935547,399.61785888671875
2023-04-20,164.2701873779297,279.4911193847656,27.081491470336914,132.1804962158203,397.4370422363281
2023-04-21,162.66348266601562,279.14923095703125,27.096481323242188,131.92701721191406,397.7458190917969
2023-04-24,162.9690704345703,275.25146484375,27.01954460144043,132.10537719726562,398.16070556640625
2023-04-25,161.4313201904297,269.04840087890625,26.21921157836914,129.23291015625,391.84039306640625
2023-04-26,161.42144775390625,288.5368957519531,26.933616638183594,126.94243621826172,390.1806945800781
2023-04-27,166.0050506591797,297.7780456542969,27.203393936157227,128.6509246826172,397.9485168457031
2023-04-28,167.2569122314453,300.1518249511719,27.7259578704834,129.7679901123047,401.3450012207031
2023-05-01,167.16822814941406,298.49114990234375,28.8859920501709,132.5465850830078,400.939697265625
2023-05-02,166.13320922851562,298.3446350097656,28.18657684326172,130.40628051757812,396.4335021972656
2023-05-03,165.05880737304688,297.35797119140625,27.778913497924805,127.646484375,393.71234130859375
2023-05-04,163.42247009277344,298.3446350097656,27.53911590576172,125.90047454833984,390.9237060546875
2023-05-05,171.09136962890625,303.46337890625,28.656185150146484,128.3599090576172,398.16070556640625
2023-05-08,171.0223846435547,301.5096435546875,29.12679100036621,128.66970825195312,398.266845703125
2023-05-09,169.3170928955078,299.8978271484375,28.547271728515625,128.05015563964844,396.5202941894531
2023-05-10,171.08154296875,305.0849304199219,28.861013412475586,128.11582946777344,398.3730163574219
2023-05-11,171.26881408691406,302.9358825683594,28.554269790649414,127.7121810913086,397.6783142089844
2023-05-12,170.34095764160156,301.82220458984375,28.31646728515625,125.88170623779297,397.1571960449219
2023-05-15,169.847412109375,302.3009033203125,28.928956985473633,126.94243621826172,398.52740478515625
2023-05-16,169.847412109375,304.52813720703125,29.188739776611328,126.08819580078125,395.8641357421875
2023-05-17,170.4593963623047,307.40643310546875,30.152936935424805,129.96511840820312,400.6695556640625
2023-05-18,172.78892517089844,311.83148193359375,31.651695251464844,130.95077514648438,404.529296875
2023-05-19,172.8975067138672,311.65533447265625,31.238039016723633,130.65037536621094,403.9407043457031
2023-05-22,171.9499053955078,314.4356384277344,31.150114059448242,129.57083129882812,404.1047668457031
2023-05-23,169.34400939941406,308.6399841308594,30.66251564025879,128.21910095214844,399.5694580078125
2023-05-24,169.62037658691406,307.25958251953125,30.512638092041016,127.04571533203125,396.6747131347656
2023-05-25,170.75550842285156,319.0761413574219,37.948463439941406,127.35547637939453,400.1098937988281
2023-05-26,173.1639862060547,325.8997497558594,38.91366195678711,128.54763793945312,405.29156494140625
2023-05-30,175.0098419189453,324.25506591796875,40.077693939208984,129.03579711914062,405.44598388671875
2023-05-31,174.96054077148438,321.4942626953125,37.80258560180664,127.3930435180664,403.1977233886719
2023-06-01,177.76380920410156,325.5962219238281,39.73697280883789,129.14845275878906,407.0284729003906
2023-06-02,178.6127166748047,328.3570556640625,39.29434585571289,131.86131286621094,412.9145812988281
2023-06-05,177.2604217529297,328.8857116699219,39.13846969604492,130.56588745117188,412.1233825683594
2023-06-06,176.89517211914062,326.6732177734375,38.62190246582031,130.80055236816406,413.02069091796875
2023-06-07,175.52316284179688,316.5894470214844,37.447750091552734,132.0678253173828,411.5926208496094
2023-06-08,178.2376251220703,318.4299621582031,38.48200225830078,132.10537719726562,414.0821228027344
2023-06-09,178.62258911132812,319.9278564453125,38.7418098449707,132.3682403564453,414.82513427734375
2023-06-12,181.41603088378906,324.881591796875,39.45329666137695,132.3588409423828,418.5884094238281
2023-06-13,180.9422149658203,327.2703857421875,40.9921760559082,133.31631469726562,421.3481140136719
2023-06-14,181.57394409179688,330.2563171386719,42.96574401855469,132.81883239746094,421.849853515625
2023-06-15,183.6073455810547,340.7903747558594,42.62199783325195,134.32073974609375,427.0798034667969
2023-06-16,182.5314483642578,335.1415100097656,42.66096115112305,134.48031616210938,425.62506103515625
2023-06-20,182.62025451660156,330.9513854980469,43.77614974975586,133.79507446289062,423.4169006347656
2023-06-21,181.58384704589844,326.5556640625,43.013702392578125,133.59793090820312,421.2473449707031
2023-06-22,184.5845489501953,332.5765380859375,42.99372100830078,131.02586364746094,422.7679748535156
2023-06-23,184.26869201660156,327.9850769042969,42.178314208984375,130.34059143066406,419.5718078613281
2023-06-26,182.8769073486328,321.6998291015625,40.602455139160156,130.65975952148438,417.8575744628906
2023-06-27,185.63087463378906,327.5445251464844,41.84555435180664,130.6691436767578,422.438720703125
2023-06-28,186.8054962158203,328.79766845703125,41.08710479736328,130.09654235839844,422.6517639160156
2023-06-29,187.14111328125,328.014404296875,40.792320251464844,134.63992309570312,424.31756591796875
2023-06-30,191.46453857421875,333.38916015625,42.27124786376953,136.5267333984375,429.3248291015625
2023-07-03,189.9740447998047,330.8927001953125,42.38216018676758,137.62501525878906,429.8187561035156
2023-07-05,188.85862731933594,331.0492858886719,42.28623580932617,136.70822143554688,429.1795654296875
2023-07-06,189.33242797851562,334.10382080078125,42.07239532470703,135.35662841796875,425.81878662109375
2023-07-07,188.217041015625,330.13885498046875,42.47209548950195,136.42466735839844,424.7436828613281
2023-07-10,186.17376708984375,324.8619689941406,42.14933395385742,137.19024658203125,425.81878662109375
2023-07-11,185.65061950683594,325.4886169433594,42.37416458129883,139.33575439453125,428.5306091308594
2023-07-12,187.3187713623047,330.1192932128906,43.870079040527344,140.0257110595703,431.978515625
2023-07-13,188.07884216308594,335.4646301269531,45.943572998046875,140.70623779296875,435.4071350097656
2023-07-14,188.22689819335938,337.9904479980469,45.435943603515625,141.55690002441406,435.13592529296875
2023-07-17,191.48428344726562,338.47015380859375,46.42722702026367,144.9689483642578,436.64678955078125
2023-07-18,191.2276153564453,351.94122314453125,47.459468841552734,145.2335968017578,439.8913269042969
2023-07-19,192.5799102783203,347.6238708496094,47.04277801513672,145.79119873046875,440.8695983886719
2023-07-20,190.6353759765625,339.58624267578125,45.486900329589844,147.5870361328125,437.9446105957031
2023-07-21,189.46075439453125,336.55126953125,44.27677536010742,146.45285034179688,437.9446105957031
2023-07-24,190.26028442382812,337.8631591796875,44.57957077026367,149.33558654785156,439.90106201171875
2023-07-25,191.11903381347656,343.60992431640625,45.64578628540039,148.22030639648438,441.10198974609375
2023-07-26,191.98765563964844,330.67730712890625,45.4189567565918,149.10874938964844,441.1698303222656
2023-07-27,190.72422790527344,323.7752990722656,45.86663055419922,147.4641571044922,438.2448425292969
2023-07-28,193.30050659179688,331.26470947265625,46.71601486206055,148.30535888671875,442.535400390625
2023-07-31,193.91250610351562,328.8661193847656,46.69502639770508,149.2977752685547,443.3780517578125
2023-08-01,193.08335876464844,329.2773132324219,46.47318649291992,148.56056213378906,442.1092834472656
2023-08-02,190.0924835205078,320.6229553222656,44.23681640625,146.87815856933594,435.95916748046875
2023-08-03,188.70069885253906,319.8006591796875,44.482635498046875,147.7760772705078,434.7098083496094
2023-08-04,179.63926696777344,320.8970642089844,44.647518157958984,147.4641571044922,432.7436828613281
2023-08-07,176.53982543945312,323.1781311035156,45.38397979736328,148.16358947753906,436.5208740234375
2023-08-08,177.47756958007812,319.20343017578125,44.631534576416016,147.33184814453125,434.62261962890625
2023-08-09,175.88833618164062,315.463623046875,42.52306365966797,145.3564453125,431.717041015625
2023-08-10,175.6712188720703,316.1489562988281,42.3571891784668,145.13905334472656,431.8720703125
2023-08-11,175.73049926757812,314.2691955566406,40.82529830932617,145.98025512695312,431.6202087402344
2023-08-14,177.3811492919922,317.2356262207031,43.72119140625,146.28271484375,434.0027770996094
2023-08-15,175.39443969726562,315.1014099121094,43.90805435180664,142.55877685546875,428.9471130371094
2023-08-16,174.52462768554688,314.3361511230469,43.454376220703125,141.95387268066406,425.7994384765625
2023-08-17,171.98440551757812,310.8828125,43.31249237060547,140.47943115234375,422.55487060546875
2023-08-18,172.46873474121094,310.4903259277344,43.267520904541016,140.80075073242188,422.7582702636719
2023-08-21,173.80311584472656,315.78814697265625,46.93285369873047,141.28282165527344,425.50885009765625
2023-08-22,175.17698669433594,316.357177734375,45.634803771972656,138.35279846191406,424.3563537597656
2023-08-23,179.02191162109375,320.811279296875,47.08175277709961,139.28851318359375,429.0826721191406
2023-08-24,174.3368682861328,313.9142761230469,47.12871551513672,139.1561737060547,423.1359558105469
2023-08-25,176.54100036621094,316.8672790527344,45.98454284667969,138.98605346679688,426.1190185546875
2023-08-28,178.1027069091797,317.5736999511719,46.80094909667969,139.4680938720703,428.8211975097656
2023-08-29,181.98716735839844,322.194580078125,48.74853515625,140.60227966308594,435.0197448730469
2023-08-30,185.4762725830078,322.5673522949219,49.22818374633789,140.03517150878906,436.8115234375
2023-08-31,185.6937255859375,321.5568542480469,49.319122314453125,138.3055419921875,436.1722717285156
2023-09-01,187.26531982421875,322.4398193359375,48.47373580932617,138.76866149902344,436.98577880859375
2023-09-05,187.50253295898438,327.23724365234375,48.51271057128906,137.23751831054688,435.0971984863281
2023-09-06,180.7911834716797,326.58001708984375,47.03065872192383,137.0106964111328,432.1722717285156
2023-09-07,175.50315856933594,323.66619873046875,46.21118927001953,135.83865356445312,430.84539794921875
2023-09-08,176.11598205566406,327.9436340332031,45.54261779785156,135.942626953125,431.49432373046875
2023-09-11,177.28231811523438,331.544189453125,45.14887237548828,136.5380859375,434.33209228515625
2023-09-12,174.2577667236328,325.4909362792969,44.841068267822266,138.3149871826172,431.94952392578125
2023-09-13,172.1919708251953,329.6997375488281,45.4556770324707,138.38116455078125,432.4532165527344
2023-09-14,173.70425415039062,332.2898254394531,45.55161666870117,141.06539916992188,436.18194580078125
2023-09-15,172.98269653320312,323.9703674316406,43.87169647216797,140.64955139160156,430.9266052246094
2023-09-18,175.90843200683594,322.8322448730469,43.937652587890625,140.9425506591797,431.1794128417969
2023-09-19,176.99566650390625,322.42999267578125,43.491939544677734,140.76295471191406,430.2851867675781
2023-09-20,173.45716857910156,314.69915771484375,42.211769104003906,140.16751098632812,426.3294372558594
2023-09-21,171.9152069091797,313.4826354980469,40.99055480957031,139.07110595703125,419.28289794921875
2023-09-22,172.76524353027344,311.01025390625,41.58317184448242,137.7384490966797,418.34014892578125
2023-09-25,174.04029846191406,311.5303039550781,42.19478225708008,138.41896057128906,420.0993347167969
2023-09-26,169.96804809570312,306.23248291015625,41.88398361206055,136.98233032226562,413.92755126953125
2023-09-27,168.45574951171875,306.8702087402344,42.44062042236328,137.78570556640625,414.0927734375
