return_annual,vol_annual,sharpe
0.385466445977952,0.2926997891096823,1.3169344848195554
0.29660123221999013,0.24799436176581657,1.1959999014012805
0.2766847290900562,0.2336056633706223,1.1844093379323928
0.35724975345681564,0.2679274443845221,1.333382454632384
0.2610659550192873,0.23218899414036648,1.124368344786677
0.5677778729121213,0.3828203689765111,1.4831443646274702
0.24856686086151336,0.22160031135239794,1.121690034389131
0.3115570474278755,0.24823430028313082,1.2550926567058625
0.3744017981761322,0.28138404312113274,1.3305722457579312
0.40924809040313165,0.29042151015153395,1.4091521326695025
0.3524546341969055,0.2729761539011972,1.2911553963958156
0.38986031679324507,0.28373906256429204,1.3740100262187451
0.35577225747396923,0.2683905985588684,1.3255764523209805
0.26146439295723944,0.2264764711806014,1.1544881090483667
0.4369078593320853,0.30715943019036435,1.4224139531099806
0.2726940309574673,0.23698949441486322,1.1506587312267156
0.4238548592041459,0.316535961484013,1.339041722832978
0.3192835555838939,0.2479128023946099,1.2878865169523643
0.3078158357897733,0.2543052115985785,1.2104189051212269
0.3027144908477958,0.24781555314894366,1.2215314454692696
0.4181189768743846,0.30047748460129264,1.3915151660337943
0.38920820239923426,0.28035303233187336,1.3882789109215037
0.30500190479406697,0.25952381050617274,1.1752366929230662
0.25577608729306434,0.23820051740390707,1.0737847678951724
0.6074631063677255,0.41389017801873246,1.4676915245382605
0.32105024351534,0.25269626547259155,1.2704985683698693
0.37479316708401333,0.2819713511026387,1.3291888187165053
0.3434162446334747,0.2586670386063989,1.3276382119796661
0.2916684695592045,0.24143148082514615,1.2080796943396204
0.4184285883645673,0.3045256156006197,1.3740341269462517
0.4943116334882525,0.3544763680306785,1.3944840279041446
0.4761553603984634,0.3298093807094613,1.4437289787640168
0.3652736109239764,0.27270874139055246,1.3394275851277524
0.42189088733461716,0.29707655356616147,1.4201419878821184
0.35290843951126766,0.26343507723424897,1.3396410349615595
0.28267219568601015,0.2519047679046472,1.122139124389298
0.3057372900554266,0.25477074477748457,1.2000486567735866
0.24922565163751192,0.23136365678062773,1.077203114375999
0.26703710858188384,0.23792123295311202,1.1223761127469853
0.4555947161542238,0.3116606939140216,1.4618292426696242
0.3250495754732033,0.26602505715326097,1.2218757847533792
0.3403152830924822,0.2633942366447698,1.2920376976640269
0.48639179256474196,0.3377820716001811,1.4399573969706247
0.4280253018601614,0.2997849818182136,1.4277743310027162
0.6010083718481573,0.41625498570096614,1.4438466624875848
0.4433175110970236,0.3142523134035992,1.4107056406221707
0.4051185290959146,0.28802586110690975,1.4065352588097715
0.3804513321600557,0.2794343441853899,1.3615052697589898
0.33569778427328256,0.2612218940710789,1.2851058502084771
0.369090334698741,0.28864318826961266,1.2787079331800657
0.2922971752359364,0.25090194703332547,1.164985679434017
0.420924020208738,0.3093082461803561,1.3608561213828723
0.2552506945910211,0.22688976028158556,1.1249987406846291
0.3392765677372789,0.26299577680185837,1.2900456876647515
0.5387071860888042,0.374411537536782,1.4388103252183617
0.25364444654035495,0.22624500099197797,1.1211051975877624
0.416817070653019,0.30060553597852535,1.3865914654439218
0.3179416673206671,0.2521072280040955,1.2611366593404536
0.33061464190701617,0.26057422985411577,1.268792551328322
0.3498881792653723,0.26353784670521563,1.3276581851135225
0.35137482133011194,0.27848968086610226,1.261715767124071
0.3506963489345928,0.2709255742688432,1.294437964673619
0.5205240415425956,0.36010311570573483,1.445486081181124
0.24053786127372148,0.22548293787889376,1.0667674615935405
0.3650578155069004,0.28342864369946225,1.288006077092176
0.3377116036779281,0.26481575806700874,1.2752700448908854
0.3958146720599004,0.28472308490284337,1.390174148313141
0.30253185297054896,0.24893948262493149,1.2152827256669576
0.41146529984844915,0.29714015529414484,1.384751581088499
0.32980290045001986,0.2558173838915947,1.289212231916879
0.29820891734122773,0.248059547308601,1.2021666594845386
0.316073022242975,0.25377403309676677,1.2454900069403594
0.33279552935517087,0.2660137478880621,1.2510463537967609
0.30494494159667296,0.26339453399394586,1.1577496957612725
0.3302260470366673,0.2713843235073849,1.2168206430231818
0.5936546960396597,0.4017888671747249,1.4775289823585347
0.33770640890198145,0.2635155305841722,1.2815427164893842
0.31629288655300053,0.26089365744599047,1.2123441008468314
0.339371944439231,0.2627268746112407,1.2917290815467686
0.32802326480808064,0.2692780741987052,1.218158090977828
0.3444835543966424,0.26146319457566713,1.3175221658088832
0.32977174723085456,0.261456171270493,1.261288825688818
0.497923666805451,0.35052179370660136,1.420521279262396
0.2743768322153577,0.24338659125349263,1.1273292863105513
0.3925318688425019,0.28092021421942304,1.3973073099534963
0.25814467850006195,0.26891781270275944,0.9599389341508394
0.3226958105229945,0.265967695647405,1.2132894926863385
0.3684114460529764,0.2857816290984116,1.2891362094031258
0.3470988738508125,0.27511164941136984,1.2616654896056452
0.3371210685646668,0.2648424536196984,1.27291174038418
0.4259635798985258,0.2990981153519389,1.4241600265428234
0.36845244712693026,0.2755423599344108,1.3371898506445088
0.26215914964469395,0.2374171536175649,1.1042131777343427
0.30029737555419145,0.2542609785732771,1.1810596232234936
0.3628545598981433,0.27074933776309473,1.3401863247238688
0.34262597976455134,0.26844888958693436,1.2763173663774665
0.3764075125708136,0.27554799628369736,1.366032479449692
0.5315687041026502,0.36650447871500036,1.450374374595314
0.30229876777896003,0.24415804734704458,1.2381273976576108
0.38129119759994173,0.280313940195933,1.3602291678160137
0.4196406964953995,0.29802525456981277,1.4080709270801013
0.23855890526838794,0.21784580176413254,1.0950814903776849
0.28244153795617644,0.24884482644665598,1.1350106891481726
0.32999648789296876,0.2538412177352707,1.3000114435202557
0.36701813871917854,0.2837793842043949,1.2933220633632432
0.5101414360957124,0.35761635466075187,1.4265047709567182
0.4652072380371701,0.330165071849182,1.409014089320977
0.3638382743731682,0.28279366550916646,1.2865856585510214
0.3156704942097279,0.2523760448664296,1.250794204247067
0.3000035327324975,0.25094257543085985,1.195506709921191
0.32726367011485435,0.2601658500010823,1.2579040258876903
0.4142830571305869,0.2960739372388238,1.3992554055725999
0.3733269639772828,0.2777448913705121,1.3441362040364735
0.30486060939450377,0.25074169423925696,1.2158353253512226
0.3897583591792646,0.27940181613494824,1.394974322539891
0.2981179770062702,0.25313203076870955,1.1777173204866553
0.4074497329633996,0.29564365451731156,1.3781785157155848
0.3494998008188328,0.2710958010155732,1.2892114134912613
0.3332237989024547,0.2701830545248086,1.233326048106609
0.2439003897605203,0.22905349238439715,1.064818471971635
0.23625670567168897,0.21961991256970836,1.0757526624399325
0.25138180005631094,0.25306128145642687,0.993363341122553
0.3374745052855712,0.2644222628980908,1.2762711489827732
0.5376896113589555,0.36771966515198845,1.4622269688424576
0.29973995746411053,0.24621474221395262,1.217392406193315
0.39194450500354516,0.2942927279642391,1.3318185186389389
0.32001389011933623,0.2543607451434352,1.2581103658069523
0.4837579899706545,0.3286044290903886,1.4721590676965224
0.3850405469786917,0.2800157506439029,1.3750674599313855
0.390559613930599,0.2930433637483398,1.3327707167120986
0.31386029573292223,0.25610403920508373,1.2255187255425841
0.40030746443306364,0.28786426127365694,1.3906118899994782
0.2785109187365305,0.24488122015380304,1.1373306559057716
0.27313849359134823,0.23290817616240633,1.1727303785200285
0.40597214576420887,0.2925460616496788,1.3877204275966524
0.3448241013411357,0.26756404238293946,1.2887535196064244
0.43544419457312583,0.31165281319308263,1.3972092538222942
0.3932027623019876,0.2894279479653357,1.358551463554863
0.30480441699228666,0.24816637349872392,1.228226099672823
0.38656573318905685,0.28875946906468675,1.3387118851588549
0.38259064451440833,0.2887449016378158,1.3250126403766151
0.42212666380789565,0.29378817519586137,1.4368402115792243
0.44368463517067647,0.3056552934369393,1.451584987067186
0.25950265656427596,0.23747400280466766,1.0927623803003303
0.3462510444059306,0.2665997733044232,1.298767212418278
0.3808534683505135,0.2866489981994751,1.3286405002032584
0.3218196944906603,0.251075513220457,1.2817645590475655
0.29993900047350386,0.26003562900181415,1.1534534772210439
0.39377103803626845,0.2871792365202736,1.371168204246096
0.3276265271172603,0.26747276180560886,1.224896789136867
0.4238101333430516,0.3006540644292444,1.409627154542561
0.2956550626594779,0.2745397453136502,1.0769116956880116
0.33935401908882495,0.26086203268239805,1.300894636138911
0.3115678274696982,0.24844266728082204,1.2540834103891016
0.4787648929571885,0.33671631635010507,1.4218642510313835
0.3530220012259736,0.27037809447183286,1.3056605118679476
0.35186892655100954,0.2691506054278572,1.3073309866483807
0.24268303166966984,0.22157646771876666,1.09525634273443
0.23019495636708354,0.22297848610460233,1.0323639755052236
0.3455086934848278,0.26635121548882473,1.2971921034815939
0.27920013221608486,0.23230030145271433,1.201893111933465
0.4372379163661183,0.3082009427517986,1.4186780626373237
0.4250274832289921,0.29965065457985135,1.4184099942145467
0.3777625724646432,0.28271555856269154,1.3361930782485576
0.329835796330878,0.25880935054846427,1.2744353928167422
0.3214328178368649,0.2536729444708368,1.2671150977782655
0.4062790484217966,0.29636743868101517,1.370862636698362
0.38068934849344505,0.2872045115964316,1.3254991935097962
0.46560839263683873,0.32374227159951124,1.4382069735175778
0.2943608563927736,0.27020180526475795,1.0894111388498804
0.32176158952417755,0.2549458860878506,1.2620779823578059
0.2758435019581271,0.24442129078479743,1.128557586257883
0.2970258433759495,0.2735781761740454,1.085707374505586
0.41409627094276724,0.2894662736039737,1.4305510130320158
0.40948231738854013,0.29445964160273097,1.390622888623194
0.47717374509358895,0.33298329077152405,1.4330260956577576
0.4322417039087421,0.30975315406879234,1.3954392335670829
0.5587699482580117,0.3827731527778576,1.4597939907825612
0.34728389941431614,0.2748641126448542,1.2634748715378274
0.2855939692257536,0.2442996597092909,1.1690313836932955
0.26955078417141926,0.22935742551110067,1.1752433284893724
0.5085236682207407,0.35274214848658453,1.4416300133185838
0.36424610993807327,0.2797869571449887,1.3018695140578584
0.3019249787384887,0.2517736722985912,1.1991920202856656
0.36087210272374626,0.28887340064667216,1.2492396389418263
0.28360895932826524,0.24650014662867176,1.1505427611590604
0.45503733572374594,0.3195998687451246,1.4237719730937386
0.36048479471661954,0.27110013951702916,1.3297108417532766
0.3509539679257393,0.2720030004311116,1.2902577080748898
0.26072338583699345,0.24595531315847055,1.0600437229384336
0.3449547322047926,0.2678786763180445,1.2877274777751924
0.3654811358185772,0.28397677649874237,1.2870106503944903
0.34172344382878467,0.26013350611429564,1.3136464000090808
0.4050882603931729,0.292152709670633,1.3865634203764912
0.3835214222205121,0.27613812282768696,1.388875314618668
0.281097170926496,0.2421464048439854,1.1608562642406628
0.27553712898184823,0.2376859371424185,1.1592487645440703
0.3345702173627464,0.26102522126100647,1.2817543674379275
0.3687846929605851,0.27565582184413134,1.3378447460076253
0.5127778208142657,0.359431625633851,1.4266352325285554
0.36917882606506963,0.2749871395474597,1.3425312422705264
0.3173865021058237,0.271071019088997,1.170861065017137
0.3725618249044289,0.27924382513425444,1.3341810681948265
0.3460669391771839,0.2655767550207493,1.3030769170673313
0.26701723557642987,0.2625071202073802,1.0171809258563602
0.26098578174330506,0.23403913485015837,1.1151373547436803
0.44580866937054175,0.31048915455574255,1.4358268648978048
0.3673459710969721,0.27771908318615046,1.3227249884400138
0.3020002677237993,0.24689028074991587,1.2232165106155244
0.4614114172008079,0.3204621497877057,1.4398312484219302
0.3535410046200439,0.27263003636980127,1.2967793619793722
0.32865109920002206,0.262387925095911,1.2525389614628408
0.46946754595461854,0.32497300399237233,1.4446355241423
0.3918480133858224,0.29420213787385,1.331900632054012
0.3245552048184527,0.2556842805612936,1.2693592429928404
0.2945122586528002,0.2483573169487432,1.1858408774547302
0.340991291340265,0.2725930330673143,1.2509171181057308
0.30685495062874424,0.2458052842784587,1.2483659638542426
0.3002924180997354,0.25585863276513693,1.1736653747203678
0.26244583514517805,0.26029599167587375,1.0082592261811751
0.28894349345878145,0.24450485696133709,1.1817495040782413
0.4933687908882061,0.34181093085920156,1.4433967622042905
0.24588467782107137,0.24459236680343135,1.005283529631481
0.42039188097930635,0.2981350323936033,1.410072065681625
0.30808947504715706,0.24907467171380915,1.2369361883618455
0.31316840818815067,0.2508171673865605,1.248592396809482
0.41450875762020456,0.2948920796367722,1.4056286561876057
0.34249719527650796,0.2609613760330766,1.3124440117647784
0.5669728379953044,0.3805636262632474,1.4898240369485867
0.36781208179651675,0.27910995294029556,1.3178035319836676
0.3458863096600074,0.26306664346643643,1.3148238982421105
0.25804852955686164,0.2329778091049569,1.1076099073479153
0.26769607264811873,0.24875768936222067,1.0761318507759634
0.39808834758182376,0.2894351168115323,1.3753975397568698
0.3760494732943642,0.2877665959301867,1.3067863977707659
0.3917733601023806,0.2860883050348249,1.3694141046929231
0.2442012488219416,0.23359845670997081,1.0453889647273438
0.4702186922189907,0.33090746989153724,1.4209975144203182
0.30007208826133264,0.24291002339251674,1.23532196848233
0.505909543906727,0.3533827276794091,1.4316193302058928
0.34552718832922613,0.2690760394109461,1.2841246997898617
0.4191060244437571,0.29667362806551234,1.4126837871521525
0.4648628786254032,0.32870420236555886,1.4142285838756008
0.2804364863728522,0.24569861795899187,1.1413840611006538
0.49682000624289796,0.3374042316673606,1.4724771049484104
0.36264219009155796,0.2704562168319359,1.3408535930120895
0.40810235690072394,0.29336404361364476,1.3911123935767244
0.34088316209860087,0.2587562429115618,1.3173910637398942
0.2952214727847017,0.25578098583737086,1.15419632080239
0.3689972811565069,0.2900053079055609,1.2723811292332257
0.3429349473391054,0.27228903343659366,1.259451925077117
0.26622217856144514,0.23528209884028214,1.1315020559305968
0.43725728712295725,0.302379935743884,1.4460525829773125
0.462205308180054,0.32920778858396577,1.4039926277812431
0.2695465287986044,0.2319700758536273,1.1619883633985952
0.25639784363127543,0.23962507778490524,1.069995870221171
0.5061976134525001,0.3496760385601578,1.4476188175113252
0.48921574909082693,0.3394987950604041,1.440994065984196
0.3473008498632357,0.27316131214802863,1.2714130237997618
0.3226859451095462,0.26713212998504093,1.207963808500371
0.28787983973425335,0.2501097783628145,1.1510139332363438
0.3916622070930595,0.2884413974844336,1.3578571262961532
0.34825460374314676,0.2713217861067314,1.2835482499962307
0.3844430162782105,0.2824177040721304,1.3612567864372358
0.5297199072433875,0.3650999939343436,1.4508899371240407
0.3769995018425761,0.27510542588490405,1.3703819204216694
0.331292248836633,0.25442633449726726,1.3021146159702714
0.41522548505260903,0.29414533305641516,1.4116337687158595
0.5358189029199316,0.36851913637980555,1.4539785048440539
0.4148047455539698,0.29869001151349744,1.3887466254800598
0.38479449030023,0.2784695075759773,1.3818191214176048
0.40328348090551913,0.28846221471770095,1.3980461229564718
0.3115119159038359,0.24687034069398434,1.2618442338117077
0.4883417707695782,0.3330044494876427,1.466472209368181
0.29023110510879,0.23713643585511598,1.2238992462807927
0.23723069176544603,0.23699809684701711,1.000981421038917
0.3594542436759528,0.2771290155243048,1.297064628890972
0.33976762457942833,0.2627922618263571,1.2929133537574768
0.33432445553798884,0.25796993235701626,1.2959822584102634
0.30542321751645873,0.24438889535995223,1.2497426164417622
0.2962722417631384,0.24010335873804456,1.233936265283047
0.47794191014507037,0.3314351330921487,1.4420375585595762
0.32269008048542724,0.2540229237634948,1.2703187401537992
0.2980136612665034,0.2415116532946185,1.2339514768794966
0.3218407957700077,0.24916858139698939,1.2916588197660155
0.2902555592584048,0.24549392721359314,1.1823329503620128
0.2736550095695166,0.2335943802827228,1.171496545586019
0.26332358508234666,0.25774907359050336,1.0216276683915448
0.29715742202470513,0.25220415671174834,1.1782415718244297
0.4203354781401874,0.30598524012961914,1.3737116142011558
0.29651188760708,0.26116298890643036,1.1353518691475633
0.28847755144294207,0.23632075755369983,1.2207033966425507
0.4161358403926353,0.29856210668973937,1.3937999199110573
0.38283058506498774,0.28515707057212414,1.3425253117409874
0.28371767995352803,0.262629511608249,1.0802962630366353
0.38563013685514985,0.28709644135335594,1.3432076518862854
0.4360807055338745,0.30478276712810115,1.4307918706919163
0.44484762719437304,0.3110079480315492,1.430341668146844
0.30659965506618264,0.2429615872317098,1.2619264574271238
0.21962355684283152,0.22314677046078119,0.9842112273878107
0.4782144924127044,0.33107941090764575,1.4444102431549326
0.27180168127649407,0.2341266850542304,1.1609171385719532
0.4517456312276226,0.3091620968429796,1.4611934510751485
0.34931203242722736,0.2625269040175968,1.330576131746914
0.24995569236364218,0.22377856451052117,1.1169778164873798
0.29869875012367064,0.2520233316478459,1.1852027674209333
0.30791688625211633,0.262063233476176,1.1749717126195378
0.4229257706072854,0.2998237226722602,1.4105814137648778
0.5480515711854895,0.37022004040744133,1.4803400987756843
0.35445495880947053,0.2715662430409061,1.3052246657773252
0.31951730101980436,0.26257391196077234,1.2168661335538131
0.5869008759363803,0.39596151776806277,1.4822169569522703
0.4142522447534136,0.2996336883319459,1.3825289374487448
0.28796460948775265,0.2512333198360599,1.1462038939566672
0.45392443139634037,0.31342104548774835,1.448289570631543
0.31250352592263897,0.26729202762163934,1.1691464526768378
0.3817238438450817,0.29261289687871034,1.3045352679834488
0.3918338999452877,0.28801624832575334,1.3604576207871235
0.3133607007677258,0.24663337099927066,1.270552721629274
0.2900815728815705,0.23904242026407976,1.2135150428995227
0.3907859241862066,0.2880458667455079,1.356679505946429
0.34004307926041427,0.26076167459228844,1.3040377954010518
0.29035917748638324,0.24390885384427313,1.1904413181809583
0.2678723447640842,0.2327601760522215,1.1508512723584856
0.32006506118863987,0.25854575343992636,1.2379436015877463
0.44587184315491835,0.3108593510667456,1.4343201889370982
0.47917142711297006,0.33097989110366943,1.4477357688261614
0.38838960246112947,0.2986294871217601,1.300573517386016
0.3669241334627853,0.2788354736283927,1.3159162594634188
0.267865795630736,0.24552948906877706,1.0909719913753502
0.39135528333527536,0.2829047453963122,1.3833464786426197
0.39576904722198025,0.3017170868913537,1.3117223532139366
0.3901813508873418,0.293113686632879,1.33116046326434
0.2515526612565532,0.222839983676355,1.1288488587483452
0.35241853444368454,0.271522366783166,1.2979355572762854
0.4074693978328482,0.288152107897293,1.414077449602013
0.29605714597879745,0.2388002370679555,1.239769062266669
0.4345172086589541,0.3047086385032371,1.4260088286087038
0.2975003644655284,0.2482635662941162,1.198324703485012
0.4460150666739324,0.3166857099159767,1.408383936213192
0.3987636629549695,0.28330174531415697,1.4075580879770977
0.38023640846612383,0.2796719147218107,1.359580238310109
0.2737250919672355,0.25994715662548656,1.0530028315008624
0.32003578354876233,0.2531966045055886,1.2639813404041855
0.5780630341678044,0.3925919240872122,1.4724272169169499
0.23193162501871828,0.22145896160838857,1.0472894089914897
0.2833680920129897,0.24724231453483891,1.1461148652734372
0.343309273827048,0.2627529667714937,1.306585718309362
0.3237152658214033,0.2567173541595751,1.2609792854914765
0.29051671006475066,0.2760051689014902,1.0525770630347862
0.4026106167668978,0.2927977935192496,1.3750466215191224
0.2495690956592826,0.22286978322048645,1.1197978122156755
0.2846797471882071,0.24003174474480815,1.1860087401808743
0.26354681492287735,0.23319784534884286,1.1301425814146575
0.31103853583212443,0.2725463434913191,1.1412317327311028
0.2993886867241795,0.24530577668992562,1.2204714082319243
0.3947955419451287,0.2892155711807426,1.3650563153752358
0.3113400269014719,0.2507040301885191,1.2418628717988978
0.48943740418659826,0.3475921944936506,1.4080793871093062
0.2918617887956526,0.24769042858247203,1.1783329314175461
0.36781991321762775,0.27496111445608246,1.3377161128592128
0.5369297430952871,0.377700744313449,1.421574490331679
0.5013190379239263,0.3433955686293765,1.4598879068966528
0.2960966126500434,0.27332978243147243,1.0832943633732226
0.34745502717974547,0.2669377924664113,1.3016329533910624
0.43244674348818835,0.3014622620892287,1.4344971091611791
0.4278397205065439,0.30658898143132834,1.3954830291328457
0.34080309440621726,0.26952302611729045,1.264467453173768
0.3369744447883594,0.26061719971101743,1.2929862079786365
0.32062678047751736,0.2606327918239037,1.23018588042501
0.2734872129940429,0.2322624985453933,1.1774919098297423
0.28295513597536376,0.2536669097976408,1.1154593880655828
0.3150586819368983,0.25501770063249496,1.2354384858599605
0.2738967798126549,0.24435977481648774,1.1208750704503196
0.33294907373948823,0.27497857009134496,1.2108182598698003
0.3880238702314151,0.2855958471777632,1.3586467522754198
0.32120132962637016,0.2600463130450401,1.2351697121379221
0.3195217250709034,0.25790343232980034,1.2389200181807085
0.5030483392105952,0.3533125172406519,1.4238055960750287
0.2638474788539648,0.2372696211224566,1.1120154261880462
0.24875588763065262,0.23857341873541954,1.0426806513030924
0.4507297502527666,0.32445963261257066,1.3891705005749422
0.32147485303136686,0.25943180525261555,1.2391497361641468
0.47647364907800915,0.3288107553188174,1.449081702379281
0.35989374743530184,0.2786558064329986,1.2915350734736493
0.3119642446881887,0.2523161189855395,1.236402358844413
0.5028933441062051,0.3400019588571855,1.4790895493559217
0.3014011919264967,0.2445267091568182,1.2325900633341618
0.39060677229610374,0.2876779551489971,1.3577918130494104
0.3128196085417013,0.2635537411017237,1.1869291144721885
0.39393439849008016,0.2935572564688777,1.3419337788771173
0.2764219030696292,0.24561793904537796,1.125414145823283
0.32704936023743786,0.2647397819880088,1.2353615984025073
0.4988768193918881,0.3406405572434173,1.4645256085446021
0.3466605913517299,0.26789330311401977,1.2940248499014755
0.34182029037089734,0.2701054777031897,1.2655066949309068
0.4190696328286563,0.29328207817343704,1.4288961515774339
0.3242470537468775,0.2726441606403441,1.1892682864923152
0.4314981114542285,0.303788848864968,1.420388250149453
0.3578906408676014,0.2793709744971751,1.2810587839762155
0.29947329298592007,0.24234709372638136,1.235720587283115
0.4742949495528101,0.3268760222974503,1.4509933956587728
0.3350010129221107,0.2610848931772209,1.2831114387561158
0.30862946838572275,0.2661754873683858,1.1594962084490552
0.2648862541555943,0.23256303188885266,1.138986931861938
0.261219367945529,0.2460070586057981,1.0618368815347983
0.5213624181756983,0.3536504261609554,1.4742309908553959
0.3687286427872194,0.2777035643733675,1.3277778541274692
0.3914894353041279,0.2953228535564395,1.325632034871659
0.2893054335172308,0.24048674653779745,1.202999490334743
0.5256729599301386,0.3624900519491441,1.4501721001819063
0.3202421741424696,0.26485519343595554,1.209121746823164
0.2318289188731153,0.21532718763764605,1.0766356139998376
0.27242329965921236,0.2655703675830402,1.0258045810552616
0.3977719206475899,0.2831678701651403,1.4047212362603634
0.245697362375943,0.2361092887427482,1.040608625286409
0.4652474375488017,0.321857196371853,1.445508886528934
0.5298844653465238,0.3636632172560077,1.4570746784476183
0.4104726187024523,0.3029412652952566,1.354957761539657
0.618676326284611,0.4276508796300614,1.4466854992085971
0.5332110147538617,0.36783286143849453,1.449601356084984
0.347135042352053,0.2736139736188604,1.268703632935086
0.3358478965549396,0.2650146536821409,1.2672804763383243
0.29408341770363156,0.2500482565400868,1.1761066514634355
0.48599769116873304,0.34358475496748836,1.4144914293846376
0.2646393275196145,0.2413030768927174,1.0967092957429312
0.38104693321758965,0.2791863663210185,1.364847926633524
0.45889218912412366,0.33111418663042824,1.385903134486697
0.35427454975026307,0.26665169886780044,1.3286041351114886
0.33870147062064704,0.26092708123607167,1.2980694415318648
0.331342372004243,0.2683912203979182,1.2345499659526609
0.5235639004404254,0.359572777333929,1.4560721318293812
0.31387308554892424,0.2561807562429708,1.22520165117803
0.27486212267477506,0.2461939480595102,1.1164454887751147
0.35961383090726434,0.26606719961862696,1.351590242700808
0.35289259175348475,0.28393330069553896,1.2428714451211578
0.26596240398226023,0.24210269370655496,1.0985520231535502
0.3991364637042814,0.2908774117980899,1.3721810203032836
0.29673631529169275,0.2593560480333174,1.1441272241068903
0.35477531353707614,0.277457374800129,1.278666006959247
0.41584145659686056,0.2944962763541274,1.4120431733296939
0.4704838707001332,0.3282349618800837,1.433375250476877
0.3982513378029301,0.2892387885825739,1.3768946404269513
0.27454936949805986,0.2413460886116451,1.137575384284942
0.29280692487097404,0.2465843415457426,1.1874514133195961
0.37126320760370485,0.2770807722433454,1.3399096754272217
0.3724412225114677,0.28039020784699475,1.328296110521463
0.43080948037956807,0.2998757447302371,1.4366266293631604
0.41559791999460094,0.2951841082644422,1.407927826596564
0.4543556488719158,0.3231863619778344,1.4058626920125967
0.471311571942818,0.3252103306598987,1.449251538185945
0.34602037048688244,0.2684659794424357,1.288879772422248
0.41819230300728066,0.29971036225344433,1.3953214692445113
0.34233588543696125,0.2644115888895051,1.294708325284562
0.30610928856757597,0.24893513989345187,1.2296748811702338
0.2960497408410334,0.2450157083111624,1.208288819037918
0.34879884969139974,0.26778035632882824,1.3025557754620456
0.43871800974908226,0.31189829595717106,1.4066059848218142
0.22979645139287486,0.2269859045945983,1.0123820322821202
0.2787557741825243,0.2639085515903132,1.0562589673685894
0.2707791583080541,0.23714712743022512,1.1418192631817747
0.38963048459682104,0.2840998397606276,1.3714561927423465
0.2943531856462231,0.24490325929378237,1.2019161627127277
0.38561136058838713,0.2868596916630806,1.3442507671704929
0.29596562719634334,0.24448610965678097,1.2105621362777268
0.2991922618191657,0.24366815786959134,1.227867705140572
0.330034611488596,0.26566086592914423,1.242315500005263
0.25534474767092463,0.2533114346278788,1.0080269295621527
0.31853496314938756,0.2569717966395319,1.2395716857450065
0.5175559151764306,0.3600630356819876,1.4374036318283523
0.30625133721671616,0.2739966996452854,1.1177190733070415
0.3467123949614757,0.2664552672127994,1.3012030071245713
0.479970066906617,0.32577284124467754,1.4733274421305331
0.39866727390885637,0.2895838793389939,1.3766901487018441
0.38409295022032397,0.28917523840922515,1.3282359593900512
0.3284362778803116,0.2589722055924876,1.2682298362053994
0.2770947931961952,0.24155508119376354,1.1471288114776748
0.49066538201283744,0.3322337589940097,1.4768679242547544
0.5046830506010451,0.34687125031813276,1.4549578557985863
0.6408698572966357,0.43964854190554115,1.457686757060432
0.44781205766154913,0.3156135837414352,1.4188618004110267
0.34564599562132625,0.26369740349639004,1.3107675352065349
0.42645568871453005,0.3111741969961385,1.3704725289925697
0.4868456457306252,0.3331506204699899,1.4613379529169455
0.32370195384495276,0.2499302697040276,1.2951690654688888
0.4144239200620144,0.2995177766927815,1.383637140466268
0.4321499198288887,0.30720628713258263,1.4067092306687834
0.36266848388811423,0.2752788069145473,1.3174587900647747
0.4531222265865763,0.3199434879049437,1.4162570695022256
0.47331907026339565,0.3321397475526422,1.4250600048655042
0.364835654125926,0.2762803541104428,1.320526952778131
0.297479911033434,0.24971544335290183,1.1912755856794595
0.2768911670068563,0.2661244658381511,1.0404573894955347
0.3336618707412201,0.257292878461533,1.2968173574656665
0.35004439831010203,0.2689716171250601,1.3014176070010635
0.38300809396819624,0.2791109962281391,1.3722429397053706
0.48185827625305555,0.331997643873973,1.45139065033838
0.3825036381433953,0.2867055244020289,1.3341341745722164
0.5236902337152538,0.36544550596498115,1.4330186721886695
0.3309991874981066,0.254241885518674,1.3019065950633646
0.29505987698322506,0.24052130904098631,1.2267515013937706
0.31002034634298686,0.2635340867289576,1.176395623773102
0.3827893793803993,0.28767519053856766,1.3306304887250262
0.3308685965203993,0.2558042220816904,1.2934446266283177
0.3921537356755054,0.2801352911457207,1.399872661782963
0.4061891115300131,0.2908351922359161,1.3966298521415719
0.409515714038724,0.3037925341875856,1.3480111192787132
0.2612263662878782,0.22966537419236366,1.1374216387929668
0.507551514894672,0.34823243577776836,1.4575078675858224
0.38252190099416145,0.27967896014684457,1.3677178318788068
0.2965071815471962,0.24844073181004536,1.1934725010144545
0.38703498027112615,0.2823832206766245,1.3706019052539429
0.40641066975211393,0.3129440342777241,1.298668852052448
0.2782747532471791,0.25772524318473683,1.0797341766313222
0.29215641765587924,0.24055357012417272,1.214517072039585
0.2960882957147626,0.24464650747229638,1.2102698655867443
0.33719943312091305,0.26609433031540974,1.267217654435629
0.3040422972680242,0.25145918268258044,1.2091119283236516
0.31919969758265765,0.2533393587549879,1.2599688384439516
0.4371728926534047,0.3156336608200669,1.3850642276795173
0.2914205406500462,0.24187087397054596,1.2048599976760086
0.2988056597390943,0.26936064239896523,1.1093144754849389
0.3706734427951715,0.27582508749774803,1.3438713866018364
0.36423406127944624,0.280283842644882,1.2995185803162
